,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
509,aqualoc,2,0.004256391891733268,,,0.05978891403540782,-0.03081851077009282,-0.05543545037544683,-0.07133631240720588,-0.008651972134069284,-0.017665946163240003
510,aqualoc,1,0.00763503386428789,,,0.05637198843616814,-0.03368155764613173,-0.006656741475675206,0.007795174598765698,0.008347538113374218,0.0037411837130580305
511,aqualoc,1,0.0044832463324176635,,,0.01998782401998625,-0.011510639849447824,-0.002075680462633675,-0.037207557986860706,0.006390482238235551,0.001568707286892252
512,aqualoc,2,0.007014768652444955,,,-0.0557164046831654,-0.038910948328606795,-0.024182117975102432,0.02466184686413995,-0.001334961977976173,-0.0022573711932648804
513,aqualoc,1,0.006623861964339552,,,0.023827164533865235,0.0243535639721192,-0.010241999029684406,0.01691539511708123,-0.01687507810707669,0.003501333188822422
514,aqualoc,1,0.005275254749325703,,,0.0158059487307421,0.020080320458275295,-0.0006775090343327748,-0.019483403369119436,-0.008059718587960613,0.004312110657364821
515,aqualoc,3,0.0038516051930501402,,,0.04381076855679005,0.001995974859647707,0.0007501568553742056,0.03453350866308346,0.008020469033526576,-0.004472338310932134
516,aqualoc,2,0.0043686838072899675,,,-0.02493262265612484,-0.07505033180495749,-0.028030890300091368,0.037115240041240644,-0.007705088136036955,-0.010399506752766912
517,aqualoc,1,0.004721572019273993,,,0.022267769585747825,-0.008491030388410906,-0.01210830428427196,0.05974035077820004,-0.0065669802754101175,0.0013660076282934843
518,aqualoc,1,0.007357245903019077,,,0.06352960124661865,0.008416849978810292,0.005471586925549297,0.014865147230732264,-0.002799148237303283,0.0013323067150985155
519,aqualoc,1,0.005227190438878838,,,-0.003462119432110802,0.00745546724777628,-0.003176002265191685,-1.2655757379078844e-06,-0.009822045043569039,0.0006495893514293691
520,aqualoc,2,0.004144080664522648,,,-0.041882189365352755,0.00627278916437651,0.023518619414742828,0.005530550809209189,0.0029149414692674624,-0.0034736990955089027
521,aqualoc,2,0.004247239825796707,,,-0.0862229225484822,0.008774073225042952,0.013318147390489116,0.0012025467188950265,-0.004703075733981567,-0.0017987205774401742
522,aqualoc,2,0.02343489515493217,,,-0.16284816758224824,-0.047634096895092924,0.014985025882020452,0.013005825488063883,0.016323493060078197,0.013171860586207581
523,aqualoc,1,0.006540750073615934,,,0.05125206599027791,-0.00894957526131991,-0.0013744792300172841,0.07962191968189838,-0.00870927973707984,-0.006140177050662357
524,aqualoc,2,0.004158874228511048,,,-0.0761203295508305,0.009990826884831267,0.005056226889368343,0.0270803576133648,-0.01388559141230482,0.0030058154639838654
525,aqualoc,1,0.005808378088521573,,,0.03469916044492603,0.013907473883558513,0.0334319316692864,0.031144001692714987,0.012892053945188975,-0.0024144244407115563
526,aqualoc,3,0.004621653602264515,,,0.03239053343686228,0.034824718446551224,0.002360299190166588,-0.09515422344145358,0.003987212959276066,-0.00217248083510716
527,aqualoc,1,0.004626167015795227,,,0.01629709377527118,-0.00597766612728655,0.004830098219442351,0.02597031144636765,-0.000616253653383323,0.0018982777384051821
528,aqualoc,1,0.0056268029767748565,,,0.024475688489494028,0.03137143159079383,0.01704648131967006,-0.044714980929526665,0.012966581026261623,0.017306900109621184
529,aqualoc,1,0.006868410393240283,,,0.02779062585444848,0.05031087016919036,-0.005167339800787405,-0.04745199143437408,-0.016618026701088525,0.004454467791325006
530,aqualoc,2,0.004891685117400218,,,-0.00623292751342999,0.169206682245274,0.004813771960203079,-0.10501289539799974,-0.02019555952760328,0.0072079036686406445
531,aqualoc,1,0.005220298076390985,,,-0.03309990607643611,0.0038342673306308293,0.0028430490225924373,-0.0034610061738726008,0.0026486251453010957,0.005397720669451083
532,aqualoc,1,0.005869752193480286,,,0.028578950938235897,0.007919103083424363,-0.006161887569856712,-0.005211022912513188,-0.008642874322454214,0.0012617956743982495
533,aqualoc,1,0.006705497087663074,,,0.03130908780346527,0.016711010650555573,-0.004100744586000379,-0.04166584660219097,-0.0010193028215626791,-0.007961637667552857
534,aqualoc,1,0.004244206727846972,,,-0.021061497924906473,0.028886770929765573,-0.00102394843261757,-0.0799812083531432,0.0005596373945042456,0.0019755126365109186
535,aqualoc,1,0.004666326353385524,,,0.03210580996314823,0.009390734044067565,-0.042269137148801685,-0.006496138779333155,-0.023900935336733733,0.016064281064972857
536,aqualoc,1,0.007226670211411446,,,0.05673197564955746,-0.007196885135967097,0.004257508652420805,0.0587716980967954,0.01309566571519556,-0.0002404696754017913
537,aqualoc,1,0.004632190396800551,,,0.0007370941971758284,-0.0008388994045347736,0.007834905657432618,0.00616322333162243,0.005888188823272571,0.003220428114988324
538,aqualoc,2,0.01648371804653768,,,-0.10152412116130292,-0.033089930438139466,0.010660977725595044,0.004239804111238851,0.009708462513298932,0.0034637817282645767
539,aqualoc,3,0.0041591701878556046,,,0.02750306017269248,0.0016116444949968156,-0.007456824023180685,0.013030096167308143,-0.012636556432597354,-0.0005512030966267146
540,aqualoc,1,0.0032534389363897075,,,0.010586861484925218,0.01950734755979496,0.02102066017126595,-0.009289872688187335,0.028226097005867066,-0.008880388551667135
541,aqualoc,2,0.004298991288884539,,,-0.10886471847245843,-0.0256426218236879,-0.005733297276100925,0.0007506377023001812,-0.008875865529804502,0.003909523767679536
542,aqualoc,1,0.006378602681184099,,,0.011794991956201794,0.017371207649878036,0.00037075004125427516,-0.06859010585877512,0.004166123339064536,-0.007792099980725762
543,aqualoc,1,0.005767891500881452,,,0.04713279501040356,0.016157159522861408,0.006832336789688684,-0.01226983863073155,0.0028105281487869503,0.005716257103064887
544,aqualoc,1,0.004526014611363657,,,0.013458437624529472,0.01738126301268349,0.00019579066168809456,-0.08035076697401984,-0.017256064026316825,0.002260243615195962
545,aqualoc,2,0.004069845477804554,,,-0.12314106897894098,0.026047289128768757,0.03656662271124567,-0.026067058189977614,0.01016521622889266,0.0041762138866918725
546,aqualoc,1,0.007664826412504862,,,-0.004425562117314629,-0.00010214176912013737,-0.0026211123959488506,0.0016651397647992104,-0.003533305030329623,0.0004611131806082674
547,aqualoc,2,0.004411642268566358,,,-0.001529965622523791,0.16151501455718412,0.012298241710290321,-0.12013744149998923,0.015378787701559555,0.001826199505686941
548,aqualoc,3,0.004478205030212029,,,-0.006158607937574111,0.006556960594886772,0.0033431815767036672,0.005512507535030628,0.0009626953186706085,0.0017915284015725345
549,aqualoc,1,0.006234821735975925,,,0.018205554309681987,-0.00014533641818100171,-0.0015617720802243587,0.02643007056147052,-0.005691265862970454,0.002231383121152252
550,aqualoc,1,0.004830118951487991,,,0.03119152649212102,0.014323667436780872,0.04354155261014047,-0.011173096691656895,0.006925271290254098,0.0019180968063500984
551,aqualoc,3,0.033535136043656,,,0.004420707544587491,0.007898076834033346,-0.012312402571730456,-0.06053514402162425,0.002110213080741627,0.00892599686090193
552,aqualoc,1,0.004153296771560651,,,0.07034210964129471,-0.018950034774096146,-0.013993847245257453,0.09592839495298527,0.0029977527885091735,-0.0074201826888477505
553,aqualoc,2,0.004399914363154773,,,-0.0912031784289833,0.006355038673218333,-0.02164475810079925,0.009923881242819562,-0.016264955221242966,0.00035288505278610843
554,aqualoc,3,0.004141001464200976,,,0.011668783125103523,0.011723463719086,0.0030044641716877787,-0.038964470177495346,-0.0031202789015904024,0.0028593469598387424
555,aqualoc,1,0.006529932371230314,,,0.03142321866554849,-0.012460879256064462,0.004112094672624578,0.00976808786217534,-0.010026738754708721,-0.0006963836618971702
556,aqualoc,1,0.004534882937344858,,,0.031488662363419496,0.017229760804872138,-0.005149290395864086,-0.034505233636651256,0.004626958444143389,-0.0006360743673274324
557,aqualoc,1,0.003742421884959967,,,0.04646758975286948,0.028788883778639043,-0.02728104645756219,-0.02079728334465824,-0.007745778405528512,-0.0025178254413609504
558,aqualoc,1,0.0025556522335597586,,,0.0031320820949034284,0.013821974196016225,-0.006639579837341946,0.0012657626819409869,0.012686369984098987,-0.002813642007553264
559,aqualoc,1,0.003927829355121566,,,-0.01523680448663059,0.0105239986414224,0.007463065765338255,0.00036416792027551116,0.010039018286369895,0.0010499585188617623
560,aqualoc,1,0.005085426967899418,,,0.039109073410994614,0.02024735868090547,-0.03326236359935264,0.0848077810801162,-0.02072888088984059,-0.021595766270297093
561,aqualoc,3,0.004400626071386101,,,0.03790042883016402,0.014888716021745007,0.008520489907389357,-0.005758482168567303,0.00847747037433786,-0.011402300503274817
562,aqualoc,1,0.0037348520704757714,,,-0.009611354359273142,0.010650266508040263,-0.012274666477050581,0.009717593571836184,0.017358309969303758,0.0010854934077336527
563,aqualoc,3,0.0046072533858465305,,,0.031548813085196956,0.03747898573013652,0.005689628233887687,-0.10284040998941747,0.012253303825891756,-0.012183582680191795
564,aqualoc,3,0.0074906087614807024,,,0.023920488384231376,-0.00388268518257391,-0.0014781598539709403,0.06666410642116744,-0.00036860283571041883,-0.010102780803889011
565,aqualoc,1,0.005039905323682265,,,0.06775902299071322,-0.005250945064021469,0.013868416505943282,0.03884803302670393,-0.0007245224418248795,0.00443019232358971
566,aqualoc,1,0.005392626467569279,,,0.0524062857194396,0.007786959341683161,-0.00023450551026920637,0.01951505772361694,0.007575532205436427,0.009882549104029824
567,aqualoc,2,0.023463682872575435,,,-0.10297159645086094,-0.042327542093173326,-0.023211549198237286,0.008061832021658917,-0.008606346503439187,0.004416434682768805
568,aqualoc,3,0.003672211702173181,,,-0.009233105415310566,-0.014954391482719235,0.00899301661098957,0.028758899296314377,0.014565253836554909,-0.006197260141034534
569,aqualoc,3,0.0036039491909444785,,,0.039098025182481184,0.0050200164562361135,-0.011956423052305869,0.01693151016581628,-0.03347445454526453,0.003728403453679973
570,aqualoc,1,0.007030855579628324,,,0.023507830324057087,-0.004420715014726197,-0.005581019413168435,0.01359177884352119,0.0014044023112152726,-0.00189863585515301
571,aqualoc,1,0.006562299538304796,,,0.05881823515072875,0.014119439795034426,-0.0033330905389326146,0.03967776738857043,0.009091596030685037,-0.0035840537672559426
572,aqualoc,1,0.004747943421752891,,,0.021070179326777058,0.02798539129392422,-0.0342768122521644,-0.055956116841380375,0.009846062884632023,0.0009170994956015808
573,aqualoc,2,0.004527439001184288,,,-0.0421634230165072,-0.12237929299037896,-0.011768920011528412,0.01932330273598398,-0.019765359615177145,-0.0012042557135451754
574,aqualoc,1,0.005051685910556214,,,0.01066868031497194,-0.002965398335165844,-0.003315001464426661,0.033726724557915796,0.01800539649456028,0.0015749192519784664
575,aqualoc,2,0.0031201961789730317,,,0.020173772508026447,-0.03401251628162124,-0.005941276523323516,0.04575130023607557,-0.012963054472316953,-0.0002828359208340657
576,aqualoc,2,0.004643255192994401,,,0.04096029700967277,0.1370295479058869,0.022173626328942486,-0.11795867727219357,0.002597515770768622,-0.0028470121043740696
577,aqualoc,2,0.004732912990177511,,,-0.14163347244487112,-0.09118579600065999,9.184066632939005e-05,0.014004536043817904,-0.00230241970709519,0.0005612771273090359
578,aqualoc,2,0.0045016397465968815,,,0.023472267872589738,0.1519046846090639,0.026460884688406197,-0.09531062653211762,0.021244248200477395,0.007258287418834719
579,aqualoc,1,0.007994399704798295,,,-0.012515471205837266,0.005350644673945759,0.0008316125175923455,-0.036966717353009534,-0.007393773739442955,-0.00261796256808154
580,aqualoc,2,0.00689868045540275,,,-0.108652200437038,-0.07138689061384987,0.017888052543062655,0.03128525509940215,-0.012716036176891559,0.002270808507052848
581,aqualoc,2,0.003804485175343298,,,-0.09071421510632799,-0.08043815227743642,0.006646215118282466,0.006116296883798908,0.006405257678000341,0.0007698136391315922
582,aqualoc,1,0.0045992622639456195,,,-0.01832788930786784,-0.007907162116663818,0.0018799389991832865,0.014662831175101115,0.002329538949841058,-0.001562701813574607
583,aqualoc,2,0.002536450999174552,,,-0.17772160218539138,-0.08464296594441148,-0.004450010562346149,0.008675853324978196,-0.0004990439579590496,0.004562296523375313
584,aqualoc,1,0.003535224735441495,,,-0.020499690634633652,0.01957747757801852,0.0036794698097289353,-0.02450862360330006,-0.011237023983439948,-0.0032501771432944084
585,aqualoc,1,0.0031054882790493717,,,-0.03916326209084584,0.02838912261851774,0.013745961182834065,-0.04552699196671614,0.010839885132519577,0.007745486186912781
586,aqualoc,1,0.007843502222339564,,,0.0467838981751479,0.006209216228755244,0.010038576530539623,-0.003489422034193452,-0.0010558112122880752,0.00456566727986536
587,aqualoc,1,0.0054338024052657625,,,0.009554421731722674,0.02287172835691923,0.0002611627898503783,-0.09714941639038385,-0.030342679374710628,-0.010486180123417177
588,aqualoc,2,0.007876304522464959,,,0.14058163679876395,-0.12279967034082614,0.00819775374095007,0.10716771374326864,-0.006298646369239869,0.0070857255913224955
589,aqualoc,1,0.004664751256047121,,,0.04444228569416339,0.016682079931543657,-0.004813991378523064,0.016437023143469946,-0.02847527289329077,-0.01629309844331348
590,aqualoc,1,0.005610764113588345,,,-0.018934257464198908,0.0025234116337448185,-0.00019699503222469095,-0.004065645156492967,0.0043160896845873065,-0.001308830542101852
591,aqualoc,1,0.003066470421493079,,,0.044114891898037335,0.02223377855632215,-0.02954054936392827,-0.016959029410710747,0.01680397796083768,0.024974777445612037
592,aqualoc,1,0.004662765300958302,,,0.025412199651087694,0.018986903603230073,-0.008079507405803826,-0.04634324818691118,-0.01970705855741364,-0.006195579015497298
593,aqualoc,2,0.0041142024268562725,,,-0.14166532132258514,-0.06090219762255847,-0.006899765289724276,-0.001168112812273253,0.007906489994583116,0.0027582293077549227
594,aqualoc,1,0.004458320223605772,,,0.019642686240426897,-0.004016315046835373,-0.0035306153517985998,0.02767095699805487,-0.043931857848149,0.011334569787936762
595,aqualoc,3,0.03690208315324176,,,0.0022396744414367783,0.008549071656524314,-0.0166718747018464,-0.06900122952925244,-0.0005868265017410724,-0.0025718601698170103
596,aqualoc,2,0.016335826161085112,,,-0.1810909657744714,-0.04996196775730011,0.016486164182166144,0.01217389569858308,-0.0020343921675218465,0.01006982306188778
597,aqualoc,2,0.004462998958344651,,,0.19234738513923566,-0.08038848750312982,0.037943528047683785,0.16966477039877106,-0.005604428275173986,-0.021141915785659913
598,aqualoc,1,0.004564299406255838,,,0.0004417217702081868,0.0013495655567170065,0.008397414019811528,0.0004788007214952083,-0.0001927105805319592,-0.0017112505489666186
599,aqualoc,2,0.006352830185493399,,,-0.07256608066548349,-0.007349571881904193,-0.038549222758413326,-0.0005450383318707368,0.007426766939200622,0.004652561913647421
600,aqualoc,2,0.004308388770279703,,,-0.087056892508963,0.02364814893791748,0.02782381407673768,0.004557995144192245,0.02000827067706949,-0.0018422647414719666
601,aqualoc,3,0.004446561954370255,,,-0.003307584535745833,-0.007899532948375322,-0.0072713601731298795,0.005484063678869537,-0.02107699053799014,-0.005488765725786155
602,aqualoc,1,0.005545296065359862,,,0.023165397043300978,0.0006046394292238994,-0.0021201352836755886,0.019238588786840035,0.0003782636140952232,0.00331313688117844
603,aqualoc,1,0.007945590257022347,,,0.04133066564752277,0.003427588381977881,-0.004127519327952081,-0.003602867653596919,-0.014310026710786926,0.004350858241577342
604,aqualoc,1,0.0037142443035211104,,,-0.024088538257099036,0.0409652985478971,0.02650492586591085,-0.08004966752819095,0.0033527040853771374,-0.013482934942222944
605,aqualoc,1,0.00769521466700409,,,-0.03876409317585003,0.000712031402518942,0.004782835698365342,-0.004541184262468377,-0.014911051731717502,-0.0008069092857533553
