,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
1502,euroc,MH_04_difficult,0.21559255441249162,,,0.07842803045535113,0.20362715475085807,-0.0638101195514374,0.048799598031277,-0.005757357906637005,0.005636017375724393
1503,euroc,V1_01_easy,0.11920741800470898,,,0.022559140363154644,0.0076541034680320304,0.008189901674826552,-0.01490446662171981,0.02725482739040864,0.03749858945274061
1504,euroc,V1_03_difficult,0.06357497706752072,,,-0.008667544622483984,-0.03656963846271983,0.00023976129428144972,-0.019584609899375605,-0.00497130538055824,0.0026905923861486464
1505,euroc,V1_01_easy,0.045770748505312375,,,0.002723754807378006,-0.015643778123747842,-0.0038946618594180816,0.020403157901738963,-0.0039537291982053935,0.004771550425908133
1506,euroc,V2_01_easy,0.18266097206598736,,,-0.015994895958621164,0.0038474887650803264,0.003735425378049605,-0.005925304869765065,0.003937417583625621,0.007245403995789805
1507,euroc,V1_03_difficult,0.023946849367101317,,,-0.017410760309074312,0.019446417851789147,0.015936539170899766,0.0015711477912228311,0.007874850266714625,0.01110125967672332
1508,euroc,MH_03_medium,0.1520961898335776,,,-0.05241148182031418,-0.0030417534917689068,0.011416147918697658,-0.0018734676366422395,-0.00030885472146799625,-0.010972742181073107
1509,euroc,V1_03_difficult,0.02604902104974589,,,0.01837423012513175,0.07727124127050997,0.0182494836885558,0.008274449904381519,0.06420505505369453,-0.016796316616798326
1510,euroc,MH_02_easy,0.14953540198566614,,,-0.0008263604763288396,0.009134724393402611,7.895112403969239e-05,0.0011992095156363113,0.00025501127530647854,0.0002216240469430022
1511,euroc,MH_02_easy,0.17904912977190637,,,-0.009456946485896305,0.024124100759874142,-0.003059546037300543,0.001535415065553011,0.005783436898170858,-0.004004003760618645
1512,euroc,V1_01_easy,0.12330412688957962,,,-0.027759317904089576,-0.009230313864115224,0.007443255010362438,0.0031317735971466676,0.004664083078596503,-0.008425099208018049
1513,euroc,V1_02_medium,0.03293147116955881,,,-0.005055313171085522,0.02482229350571109,-0.0075650608260097426,0.011914013687698531,-0.010049871753545056,-0.021165656911833818
1514,euroc,MH_02_easy,0.16983914551677082,,,0.023965208520763854,0.002607115278968557,0.005785828811970182,0.0047592220086654915,-0.00018958534237709663,-0.0007630132094967908
1515,euroc,MH_04_difficult,0.09080624692272644,,,0.0021178106668706185,0.006362342449286447,0.01974801119760769,-0.00558213905897971,0.0010104053186119942,-0.0021122557993089298
1516,euroc,MH_02_easy,0.15467012331355443,,,-0.02639382648108867,-0.0017939104314183042,0.006796297048841875,0.000879244922530022,-0.0003408792247256488,-0.009893195177611476
1517,euroc,MH_01_easy,0.22821739619334327,,,-0.04455208744584177,-0.04579702868286668,-0.0035204682010190258,-0.004770901661645504,0.006005709545196756,0.0006517851678417908
1518,euroc,MH_02_easy,0.15152370406249044,,,-0.0006864139589224206,0.009160901037512985,-1.0945750867926549e-05,0.0011639149144640733,9.130579528881941e-05,6.676365556637823e-05
1519,euroc,MH_04_difficult,0.0744117587529347,,,0.04254270391654215,0.008576620437979616,0.0011919486656886986,-0.0009602172460365369,0.003561896821313688,0.003120569832231649
1520,euroc,MH_01_easy,0.2570247056840175,,,0.037692505705019336,0.01376548818957096,0.008292441588648112,0.00020989590492941906,-0.00010502931295968384,-0.0010093750642701327
1521,euroc,V1_01_easy,0.09940370538904428,,,-0.015499476239841358,0.018494497689407013,-0.007911962524969767,-0.016650322935049488,0.005079128093839006,0.004751080616297656
1522,euroc,MH_02_easy,0.2267854769916059,,,0.009597446371269257,0.03777014707297616,0.004468560643217159,-0.0073679467366213735,-0.0016889008729580888,0.005283739494478558
1523,euroc,V2_03_difficult,0.05961273274708849,,,0.02556808177829126,-0.022635423129149467,-0.041616582954066804,0.13041415377636228,0.021261413326019492,0.026910203725878573
1524,euroc,MH_01_easy,0.2909067513554059,,,0.02130730603042221,0.023607366307300495,-0.0003581727528146056,0.0015777247180627054,0.00873565015503343,0.0008514249403408284
1525,euroc,MH_03_medium,0.03595820480077895,,,0.1041051815709061,0.015094802730460516,0.024776048545766132,0.005649575781248361,0.033178876899986026,0.05633397590237764
1526,euroc,MH_01_easy,0.153615261931769,,,-0.0007075023733748698,0.009249477445554143,-1.3761932336491706e-05,0.001128863834493095,0.000115019022060376,-0.000161683142399812
1527,euroc,V2_01_easy,0.12759140768292743,,,0.006977814322686924,-0.0044871509417603195,0.006438602936502745,0.007772273945072319,0.01917053531654207,0.015485378653375587
1528,euroc,V2_01_easy,0.1393307642841827,,,0.012692627838569987,-0.0013502520610276,-0.015566696927462386,0.02742918124437745,-0.009534999144811158,-0.004156319502188242
1529,euroc,V1_03_difficult,0.01862421813831624,,,0.014300410960474599,0.0025912633758108654,0.003515326836085393,-0.05238760836694634,0.0038080369422326945,-0.004555324731590632
1530,euroc,MH_01_easy,0.15214457887615493,,,-0.0007386244991060232,0.00918569677343938,-5.4928127541572064e-05,0.0011149150929706524,0.00018563395797740104,-0.00013187512913767727
1531,euroc,V1_01_easy,0.16960262562532966,,,-0.022621326057489757,0.020053123725174978,-0.004671162279646453,-0.047635999134418607,0.034339337717861455,0.009466419256440319
1532,euroc,MH_05_difficult,0.12599509785403404,,,-0.11104604691103154,0.1395989133015106,0.026175406688588337,0.002471659305321606,-0.0014842118627195152,0.00647082110949919
1533,euroc,V1_03_difficult,0.03266645667300281,,,0.054605509342513264,0.008304104743811899,0.003958590335351811,-0.04510519171316176,0.005214122714443292,0.0017251539162486372
1534,euroc,MH_04_difficult,0.21583199783890095,,,0.03148407567271526,-0.028740006473882692,-0.012236328002038917,-0.02361785877480594,0.014585815964336023,0.002983384030117729
1535,euroc,MH_05_difficult,0.19253304429213255,,,0.13624199999453118,-0.012858686985717106,-0.0018259395501378254,-0.0188804178369519,0.002774365932212587,0.002759131138120409
1536,euroc,V1_03_difficult,0.03329298903137541,,,-0.020719356310530956,-0.06190896694442658,0.04085060347189706,-0.007038690216341471,-0.09130596604325002,0.010519332403395466
1537,euroc,V2_01_easy,0.08726571152439709,,,0.0014158053036886864,0.005948518011637188,-0.0031045503816487384,0.002914668546319361,0.013233534444996602,0.009914296897630261
1538,euroc,V2_02_medium,0.06785142037887612,,,0.024947600928059935,-0.005144639480128663,0.01741835528766144,1.902479370006654e-05,0.0001862221279853052,0.002889548194559095
1539,euroc,MH_01_easy,0.2566956417807215,,,-0.010504777987268545,-0.0034785814007444143,-0.006707432678111602,-0.003050420987897056,-0.009959796985433275,0.00201142380952594
1540,euroc,V2_03_difficult,0.06003641991856274,,,-0.005617832600262045,-0.01641450777615354,0.003897406544424477,0.04689683329751509,-0.008211223157137928,0.0034876187309968495
1541,euroc,V1_01_easy,0.0657707914036029,,,-0.007909019463710918,0.026345770420563103,-0.0028931235216841733,0.004488406722233999,0.012648290391281307,0.0028981294953999777
1542,euroc,V2_03_difficult,0.028179291058414886,,,0.03244118940414228,0.00125995335482727,0.009003731211179993,-0.04528547178982767,-0.01591696277612349,0.020450754783080897
1543,euroc,V2_02_medium,0.15409662941590482,,,0.045296388767073884,0.010907262225491751,0.010061242400211081,-0.0004479358022432841,0.001341689024329612,0.010756323434582467
1544,euroc,V1_02_medium,0.03659697781957872,,,0.027238335193729576,-0.01398049966514798,-0.002293268718600851,-0.04112553794526744,-0.001448892919485099,0.0033146989145450326
1545,euroc,V2_02_medium,0.07854124545410987,,,-0.02415506295513623,-0.04496637737726576,0.004555077786782426,-0.012707263055429355,-0.008427045707461188,0.011105897492444013
1546,euroc,MH_04_difficult,0.13620916921323553,,,-0.0526596233367333,0.07046062498849169,0.016136225174177784,0.03128412261781339,-0.0045314327613819915,-0.0011157513408440135
1547,euroc,V1_02_medium,0.02532208429198097,,,-0.03988936406863078,-0.054027524195702295,0.003994234601722932,-0.044459588905491454,0.00521929778152953,0.004934871737376836
1548,euroc,MH_02_easy,0.13471721302323175,,,-0.004433001329430298,0.03531349881829515,-0.0025982090103922415,0.030261824678149883,-0.0016700222726551122,0.003054118544608362
1549,euroc,MH_02_easy,0.052596991789812905,,,0.026259228997803946,0.006037678689562297,-0.00374190782393321,-0.006487827390994976,0.001994599932299285,-0.00015042384337451587
1550,euroc,MH_05_difficult,0.12629367813985384,,,0.006062559525348918,0.01746141890819715,-0.0008205222784964454,0.003605284799579244,0.014652423540696624,-0.002395573725736669
1551,euroc,MH_01_easy,0.239471600443482,,,-0.023515913840005485,-0.01871392885273389,0.0022359551676349207,-0.0047288917099054814,0.0013522022036794726,-0.0023340936268493413
1552,euroc,MH_01_easy,0.11990791750190621,,,-0.018990666480899015,0.011858992674445085,0.0008394427605749148,0.005264207101238487,0.0026855230447623032,0.00013754138180884293
1553,euroc,V1_03_difficult,0.024089108665705395,,,-0.006897289087890143,-0.016169275875044315,0.006406865469645806,-0.03674217239414727,-0.017050804284302317,0.0038635022433832914
1554,euroc,V1_01_easy,0.04228931556069837,,,0.03158549975271287,0.007133951825840381,-0.016265948535074445,0.05959252494057207,-0.007515121724505523,0.0052824887514942975
1555,euroc,V1_01_easy,0.12310080355298267,,,0.006671716603663262,0.010673811959493169,-0.0016337459593779,-0.0369864936100911,0.010042464428069282,5.781777150642873e-05
1556,euroc,MH_01_easy,0.11901943132630934,,,-0.011138040970814084,0.0018942996324716852,-0.003417509218821626,-0.004911279548269048,-0.010128793051904285,-1.5071158366019028e-05
1557,euroc,V1_01_easy,0.13155951730819299,,,-0.008052018032024728,0.023910157870168328,-0.012381287675904223,0.027859774723879155,-0.0023501122884866466,-0.003081046285767284
1558,euroc,V2_01_easy,0.0779313992566216,,,0.00468401413006516,-0.01394183046499182,0.004177964086455173,0.0032845581675589415,-0.001044510030517209,0.011909967767875658
1559,euroc,V2_02_medium,0.05577278115666926,,,-0.011411261184392469,-0.04174023379299333,0.01971069945425461,-0.0016675031141773532,-0.00542433881238494,-0.0042260465288795745
1560,euroc,MH_05_difficult,0.10887386475567869,,,-0.0007784691864549252,0.009172316031186092,5.71420322774451e-05,0.0012009957645279133,0.0002052719390741648,-0.000209978395917134
1561,euroc,V2_03_difficult,0.0014510782675705989,,,0.06923905048607112,-0.07833109355237489,0.014610734640527706,0.0026116662081399795,-0.016022083498276912,0.004426618141024575
1562,euroc,V1_01_easy,0.14657618844595421,,,0.00468007929544681,-0.012237733497752985,0.0010122011814789774,0.026611658840731783,-0.01068669301701281,-0.005691156501346269
1563,euroc,MH_01_easy,0.2861825668957015,,,0.001861064274670258,0.020942141245569843,-0.000280190703062903,-0.0002265636546529992,-0.0071353839118990054,-0.012225242748657576
1564,euroc,V2_01_easy,0.15612302452932436,,,-0.018001357651259,0.008089955709661305,-0.00992123513137415,0.006910098999327487,-0.0009933611176194989,0.00018867279533329117
1565,euroc,V2_03_difficult,0.05626692907116901,,,0.05666626716856897,-0.011042432556524054,-0.01914204605454557,-0.00020270227467089898,0.00781986991631944,0.010945403961168082
1566,euroc,V2_02_medium,0.06473747883823809,,,-0.0293486188602438,-0.042017846980942256,-0.0006397226721169914,0.0445111452188538,-0.03631693730669945,-0.05743884402346425
1567,euroc,MH_02_easy,0.1472603499719375,,,-0.027564281049525685,0.0006622886948487226,0.001897521907903667,0.0015255673145319283,0.00022632730609345895,-0.0013075110847370751
1568,euroc,MH_03_medium,0.062234044822612106,,,-0.03705751381327534,0.046114136247118125,0.022798285271265498,-0.00018366081242302356,-0.016196669726945157,0.003415945955462667
1569,euroc,V1_01_easy,0.15732992519724423,,,-0.00939812501879959,-0.013600858984627855,0.01019049091780528,-0.008548771404151348,-0.007675347022766265,0.012320595229618826
1570,euroc,MH_01_easy,0.15262895744278857,,,-0.019831907165846232,0.02980762427040918,-0.005029160116965165,0.030914739794928037,-0.0001670210138464871,-0.008981255603115388
1571,euroc,V1_01_easy,0.07479818330221769,,,0.002916534432920954,0.012523010777979009,0.004128947708723112,0.003066743301562326,0.011388354218893762,-0.0009107123678348117
1572,euroc,V2_02_medium,0.043389348994131244,,,-0.015792530860447802,-0.024390760405127554,-0.006447341257238437,0.04453617415212338,-0.017831220223534214,-0.005413084114602832
1573,euroc,MH_01_easy,0.15233331733573272,,,-0.0008154159827147603,0.009155954889021442,5.657983612906239e-05,0.0012168136729453084,5.861028259813754e-05,-1.682346698232305e-05
1574,euroc,V1_01_easy,0.12399776351426815,,,-0.033103513178697336,0.000780976688178754,0.006798610938575278,-0.0002588380149039204,-0.007135392784229405,-0.0056238068060866465
1575,euroc,MH_04_difficult,0.0871195206204329,,,0.09455767853473962,-0.0009570063498528487,-0.009227439575049186,0.0008700818263725418,-0.0002712186266117716,0.0022437929252156373
1576,euroc,V2_01_easy,0.1338539617669104,,,0.00022737873009468182,-0.0018669308051664246,-0.001995204439850695,0.0019222711643600665,0.0041394681689310535,0.010910872293575007
1577,euroc,MH_03_medium,0.20917349016857614,,,-0.06114628510942074,-0.012485282321456417,-0.017967211882229682,0.0001926874846869064,-0.011757149955286601,0.005385629373499925
1578,euroc,V1_03_difficult,0.05332453279696585,,,-0.017769346730829357,-0.0029005940284866525,-0.044302696656367796,-0.03367155412639609,-0.07173482764340768,0.00035224195796820784
1579,euroc,V2_02_medium,0.06790944886504247,,,0.006779120958220084,-0.018999446610139595,-0.009552531984807955,0.03437259150050002,-0.0036941707096797617,0.016635096131427173
1580,euroc,MH_01_easy,0.3056673387508264,,,0.03419694391081258,0.012622826083261133,-0.0002124816154911889,-0.0027193274015129792,0.002207468180109043,0.0016010012650799
1581,euroc,V2_03_difficult,0.07080180071279367,,,0.0344517040729884,-0.0459224577513456,-0.003646217032033381,-0.035564433221644515,-0.005899174974389593,0.01133467678605853
1582,euroc,V2_01_easy,0.09328976332205294,,,0.000435109122731308,0.012386391196988812,-0.0028742001393412845,-0.013752650557757852,-0.009522939427506809,-0.009070519349977694
1583,euroc,V2_02_medium,0.06466585959239964,,,-0.0021125889063882573,-0.013624870607136233,-0.0003279751694019195,0.048152087423692036,-0.0009378960858610524,0.013099532034270691
1584,euroc,MH_01_easy,0.1162555209448116,,,-0.035361090745033415,0.07777280448332466,0.014841051474763806,0.004728215786260726,0.013601455988604216,-0.009365763545530365
1585,euroc,MH_01_easy,0.30545723108312495,,,-0.0407645593134905,-0.029496925516891297,-0.013908788045011894,-0.0005634917849637074,3.695314960543498e-05,-0.0007006052233938568
1586,euroc,MH_01_easy,0.2578479190723969,,,0.013880094335701705,0.03152899243790342,0.03299588387748963,0.001611808517579917,0.0032947116146082034,0.003342036322910897
1587,euroc,V2_03_difficult,0.06473755608730361,,,0.06587751735206417,-0.16233231299635692,-0.01664515489857961,-0.08748875024451525,-0.02492641556772939,-0.014261946699941117
1588,euroc,MH_01_easy,0.22299229783740193,,,0.0025521203758799454,-0.0032648364315122527,0.010512915822212027,0.0013045553001648869,-0.0005321564302241228,-0.00030912532056009615
1589,euroc,MH_03_medium,0.15199380681608,,,-0.05113877228564387,-0.0017686018545610665,0.009759337330207776,-0.006592196221478631,0.00010484738380999524,-0.009070949067108026
1590,euroc,MH_04_difficult,0.20005921705942792,,,-0.0031447368091663042,0.011747311749814521,-0.01697650507380375,0.0038516182512389834,0.00031207371964323243,0.00048536091989265944
1591,euroc,V1_01_easy,0.05778901699129297,,,0.004649904833344738,-0.012607880593639044,-0.005134751328948679,0.060377611177139676,-0.005312263633108338,0.00014814235153106316
1592,euroc,V1_02_medium,0.06500631176493982,,,0.05548578872696273,-0.019703706331443673,0.016961647977588028,-0.10100459507401544,0.01595230915654736,-0.020053949070617073
1593,euroc,MH_01_easy,0.1459180603505769,,,-0.01265387209230564,0.01906297044317382,-0.01089464031655781,0.028249445911683727,0.017784521284650502,-0.005385626009796879
1594,euroc,MH_03_medium,0.09706196379073305,,,-0.14855347511641234,-0.17098868757570332,-0.06565310967567244,-0.006055679152244555,-0.036239171224500814,0.004976266821533665
1595,euroc,V1_02_medium,0.0613365696705872,,,-0.001747835998974327,0.007762235292256904,-0.014327585438149945,0.0009758346450994206,0.008484409377308703,-0.006937266208433093
